,Identifier,SERIES,Open,High,Low,Close,LAST,PreviousClose,TOTTRDQTY,Turnover (Rs. Cr.),TIMESTAMP,TOTALTRADES,ISIN,Date,Growth,Historic High,Low From Historic High,Month,Month Open,Month Close,Month Low,Month High,Monthly - Growth,Monthly - Highest Fall From Start,Monthly - Highest Fall From Historic High,Monthly - Highest Rise From Start,Monthly - Turnover,Year,Year Open,Year Close,Year Low,Year High,Annual - Growth,Annual - Highest Fall From Start,Annual - Highest Fall From Historic High,Annual - Highest Rise From Start,Annual - Turnover,ClosePriceDiff,Gain,Loss,AvgGain,AvgLoss,Rs,Rsi,RsiCrossedAbove,RsiCrossedBelow
116147,ACC,EQ,1592.35,1649.0,1592.35,1625.9,1627.8,1613.95,1012619,1649681222.25,29-MAR-2023,47627,INE012A01025,2023-03-29,-33.35792601700994,2488.0,0,2023-03,1739.7,1667.2,1592.35,1932.3,-5.778631778236175,-8.256272866073239,0,8.797612679823203,27282757431.8,2023,2440.0,2031.05,1592.35,2488.0,-16.7517163643816,-34.65003180596311,0,0.8512363194162952,221825250180.45,11.950000000000045,11.95,0.0,4.478316326530612,21.702040816326534,0.20635461726537516,17.105634969355037,False,True
116207,BANDHANBNK,EQ,185.1,191.9,185.0,189.9,191.0,187.45,26398887,4985884242.5,29-MAR-2023,119981,INE545U01014,2023-03-29,-20.924422236102437,250.75,0,2023-03,230.6,195.75,182.15,238.25,-16.755262598341485,-20.804347826086953,0,0.9533898305084746,41636568861.5,2023,236.3,229.8,182.15,272.0,-4.309806371018111,-22.65392781316348,0,12.25753198514238,309466297050.85,2.450000000000017,2.45,0.0,1.096938775510204,3.7507653061224486,0.29245732163504046,22.62800610429933,False,True
116338,IRCTC,EQ,563.0,568.7,557.1,564.5,566.9,560.2,2017776,1136186194.65,29-MAR-2023,48723,INE335Y01020,2023-03-29,-12.11956098700086,656.7,0,2023-03,603.3,572.8,557.1,621.4,-6.305716856138066,-7.65788165091993,0,1.0735198438516629,12717479475.8,2023,643.0,653.8,557.1,675.0,1.782517319218484,-12.830542951024878,0,4.699860400186125,124149264625.09999,4.2999999999999545,4.3,0.0,1.2954081632653058,4.838520408163267,0.2677281594348077,21.118735703888532,False,True
116356,INFY,EQ,1379.0,1389.9,1364.55,1383.55,1388.6,1377.6,8813966,12139574639.95,29-MAR-2023,235693,INE009A01021,2023-03-29,-9.215879265091868,1619.75,0,2023-03,1492.4,1427.95,1364.55,1520.4,-4.551986898833589,-7.894026324670945,0,1.3025951960555808,203124117510.6,2023,1514.0,1393.0,1185.3,1619.75,-8.595800524934383,-21.192779495362522,0,6.108745496233213,1517735406134.55,5.9500000000000455,5.95,0.0,2.4811224489795918,9.690306122448979,0.2560416995735271,20.384808853118713,False,True
116377,IBULHSGFIN,EQ,93.05,97.0,91.8,96.25,96.45,92.95,13580399,1287178482.7,29-MAR-2023,43658,INE148I01020,2023-03-29,-37.802907915993536,157.9,0,2023-03,101.3,97.35,91.8,112.65,-6.663470757430493,-8.792846497764538,0,6.676136363636374,16928192952.65,2023,155.2,165.35,91.8,169.3,6.849757673667202,-40.38961038961039,0,7.219759341355292,202791605500.95,3.299999999999997,3.3,0.0,0.4380102040816326,1.3994897959183674,0.3129784907036091,23.837290018048023,False,True
116582,GNFC,EQ,490.9,496.0,486.6,493.15,495.95,490.5,908870,447217509.55,29-MAR-2023,24291,INE113A01013,2023-03-29,-12.367836517103514,596.7,0,2023-03,526.95,509.35,484.45,578.0,-5.945896039146882,-7.024277900393431,0,5.744603000365894,9799995137.0,2023,559.65,559.7,484.45,666.6,-0.5419813416259359,-12.348471141668185,0,17.400493131384305,101996802858.65,2.6499999999999773,2.65,0.0,1.4096938775510206,6.539795918367346,0.2155562490248089,17.733136512418966,False,True
117112,L&TFH,EQ,80.95,82.85,80.95,82.05,82.0,80.8,3758549,309038899.05,31-MAR-2023,18559,INE498L01015,2023-03-31,-8.681135225375623,98.3,0,2023-03,87.75,82.05,78.95,93.3,-9.035476718403554,-9.719839908519154,0,3.0939226519336986,6482048109.35,2023,87.75,128.8,78.95,140.2,43.35002782415138,-9.564719358533786,0,55.43237250554321,143605326597.55,1.25,1.25,0.0,0.3147959183673469,0.9517857142857143,0.33074242830340383,24.853977844914397,False,True
117155,MPHASIS,EQ,1732.95,1802.45,1732.95,1795.75,1794.25,1718.2,748058,1330889280.95,31-MAR-2023,45733,INE356A01018,2023-03-31,-8.817406316644668,2290.0,0,2023-03,2035.0,1795.75,1661.2,2154.95,-12.844593282857703,-18.098900557116792,0,3.553580009610755,26247795487.45,2023,1985.0,2330.15,1660.05,2350.0,18.31776175484919,-14.104985382764603,0,18.34319526627219,166626472743.0,77.54999999999995,77.55,0.0,9.81734693877551,29.926530612244903,0.32804828150572823,24.701532773627036,False,True
117326,TATAPOWER,EQ,188.5,191.6,187.95,190.25,190.7,185.5,13519886,2573266928.2,31-MAR-2023,110006,INE245A01021,2023-03-31,-10.195893320745808,215.4,0,2023-03,203.3,190.25,182.35,212.9,-6.990955756538749,-9.906126482213445,0,3.6514118792599803,38443471880.9,2023,208.75,232.8,182.35,245.4,9.88907245692708,-12.415946205571563,0,15.645617342130075,308707969932.2,4.75,4.75,0.0,0.6244897959183673,1.8936224489795916,0.3297858008891284,24.799918954513217,False,True
118107,ABFRL,EQ,212.05,216.0,211.4,214.35,214.75,211.15,1248974,268021705.05,31-MAR-2023,13554,INE647O01011,2023-03-31,-25.26150627615063,290.0,0,2023-03,230.85,214.35,206.2,239.65,-8.942225998300769,-10.23073574227253,0,1.58965663416702,8763513708.55,2023,287.5,199.45,184.4,290.0,-30.456764295676436,-35.12752858399296,0,0.0,106336066540.6,3.1999999999999886,3.2,0.0,0.6331632653061224,1.989795918367347,0.3182051282051282,24.13927251507488,False,True
118245,INDUSTOWER,EQ,143.05,144.95,142.25,143.0,142.5,142.25,2991622,429015332.1,31-MAR-2023,21465,INE121J01017,2023-03-31,-24.717030797578303,191.5,0,2023-03,170.6,143.0,141.05,172.4,-16.593759113444147,-15.183403487672878,0,0.0,10936108245.0,2023,191.5,173.7,135.15,191.5,-8.554882863911557,-28.283364287609437,0,0.0,186853758353.3,0.75,0.75,0.0,0.4415816326530612,1.3497448979591837,0.32715932715932716,24.651096553688404,False,True
118332,IDEA,EQ,5.9,5.95,5.7,5.8,5.85,5.9,114439391,668524682.3,31-MAR-2023,85468,INE669E01016,2023-03-31,-27.500000000000004,8.6,0,2023-03,6.85,5.8,5.7,7.05,-15.942028985507253,-16.17647058823529,0,0.7142857142857117,9901520334.35,2023,7.9,8.35,5.7,9.15,4.374999999999996,-27.388535031847127,0,12.962962962962973,117109169010.75,-0.10000000000000053,0.0,0.1,0.019897959183673476,0.09005102040816328,0.22096317280453262,18.09744779582367,False,True
118591,GODREJPROP,EQ,1030.0,1057.0,1024.9,1031.05,1028.7,1021.7,742189,770957684.25,31-MAR-2023,37224,INE484J01027,2023-03-31,-16.605330205847856,1264.0,0,2023-03,1106.0,1031.05,1005.0,1190.35,-7.880276971186066,-8.453270176717066,0,5.903024911032021,10608016076.6,2023,1224.7,1561.65,1005.0,1769.0,26.311319610142775,-17.174880501071378,0,42.66129032258065,140524674349.55,9.349999999999909,9.35,0.0,3.3971938775510204,12.406377551020407,0.2738264141632225,21.496368038740925,False,True
120881,ABFRL,EQ,216.0,216.6,206.35,206.9,206.95,215.3,5800666,1214028263.3,05-APR-2023,31105,INE647O01011,2023-04-05,-27.859135285913528,290.0,0,2023-04,215.5,222.65,202.7,227.6,3.413841151881093,-4.947245017585,0,5.054234941149314,9413956970.9,2023,287.5,199.45,184.4,290.0,-30.456764295676436,-35.12752858399296,0,0.0,106336066540.6,-8.400000000000006,0.0,8.4,0.6798469387755102,2.1089285714285713,0.3223660336276763,24.377972923527267,False,True
121012,ASTRAL,EQ,1346.0,1355.35,1327.05,1330.5,1332.0,1336.2,381875,510315673.4,05-APR-2023,22527,INE006I01046,2023-04-05,-32.22454281493556,2129.95,0,2023-04,1340.0,1447.5,1327.0,1469.85,8.329591378536144,0.0,0,8.853588091535212,7350748934.3,2023,1975.0,1990.7,1297.8,2129.95,1.405939585349709,-33.718079673135854,0,6.817953861584745,139217333124.45,-5.7000000000000455,0.0,5.7,4.914795918367346,41.635714285714286,0.1180427909712521,10.557985072173082,False,True
121529,GUJGASLTD,EQ,461.9,466.55,458.0,462.25,462.65,461.2,1445770,669179262.65,05-APR-2023,19228,INE844O01030,2023-04-05,-5.6921350606957,526.0,0,2023-04,462.95,467.75,452.0,477.65,1.4202081526452757,0.0,0,2.7204301075268766,8475781006.35,2023,488.6,461.7,438.6,526.0,-5.804345608487195,-9.492364836978952,0,6.726184437455611,90288019531.1,1.0500000000000114,1.05,0.0,1.2755102040816326,4.278061224489796,0.2981514609421586,22.96738631143775,False,True
123822,MOTHERSON,EQ,67.5,68.1,67.0,67.9,67.95,67.55,4744160,320560508.85,06-APR-2023,23180,INE775A01035,2023-04-06,-10.30383091149273,84.25,0,2023-04,67.85,73.4,66.85,73.85,8.579881656804751,-0.29828486204325555,0,8.68285504047092,9660498325.2,2023,74.3,98.65,61.8,100.9,30.317040951122852,-16.655428186109248,0,32.58869908015771,180878574787.9,0.3500000000000085,0.35,0.0,0.33673469387755095,1.0579081632653062,0.3183023872679044,24.14486921529175,False,True
126890,UBL,EQ,1397.0,1401.6,1353.5,1369.55,1371.25,1398.0,608120,832379161.25,11-APR-2023,41267,INE686F01025,2023-04-11,-18.802988083239466,1709.2,0,2023-04,1425.05,1479.5,1353.5,1482.8,3.2413384041031397,-4.9308140759991606,0,2.2303423075597166,5791467648.8,2023,1698.0,1583.3,1353.5,1709.2,-6.130313630165417,-19.295211973048712,0,0.0,60804420597.55,-28.450000000000045,0.0,28.45,2.076020408163265,7.819132653061226,0.2655052037453916,20.98017479182242,False,True
127707,ASIANPAINT,EQ,2790.0,2790.0,2750.05,2753.8,2755.9,2776.35,1246379,3437652395.85,11-APR-2023,84669,INE021A01026,2023-04-11,-9.629994257117067,3087.9,0,2023-04,2746.95,2902.35,2708.65,2920.0,4.513863881886925,0.0,0,4.973666708608197,42944956596.55,2023,3087.9,3343.0,2685.85,3568.0,9.705472147017803,-11.094008606421719,0,15.547783283137404,437677575438.8,-22.549999999999727,0.0,22.55,3.6413265306122446,13.00561224489796,0.27998116982464394,21.873850680397197,False,True
131007,HINDPETRO,EQ,227.1,228.9,223.25,225.0,225.1,229.9,5572764,1252164144.1,13-APR-2023,44671,INE094A01015,2023-04-13,-5.103331927456766,261.0,0,2023-04,230.0,251.25,220.1,253.5,11.419068736141908,0.0,0,8.96196002578981,10719148930.75,2023,235.95,267.8,211.65,309.9,12.948123154787016,-9.55128205128205,0,29.909872144204552,152024634757.8,-4.900000000000006,0.0,4.9,0.6135204081632653,2.1375,0.2870270915383697,22.301557863501486,False,True
139416,INDUSTOWER,EQ,136.9,138.65,135.8,137.7,137.95,136.75,2710999,373490888.65,20-APR-2023,14500,INE121J01017,2023-04-20,-27.5072387470387,191.5,0,2023-04,143.65,155.0,135.8,160.4,7.93871866295265,-4.7351806383725,0,10.735243355195037,20005219403.25,2023,191.5,173.7,135.15,191.5,-8.554882863911557,-28.283364287609437,0,0.0,186853758353.3,0.9499999999999886,0.95,0.0,0.2336734693877551,0.9153061224489797,0.25529542920847265,20.337477797513316,False,True
145791,LTIM,EQ,4180.0,4217.05,4153.05,4160.15,4157.0,4186.4,496132,2072760498.15,26-APR-2023,51459,INE214T01019,2023-04-26,-3.7470211239906694,4975.05,0,2023-04,4760.0,4419.45,4132.2,4848.0,-6.759707585683102,-12.08085106382979,0,1.4438166980539862,43942302403.65,2023,4365.4,5047.05,4121.0,5430.0,16.773096411466643,-4.04451998975481,0,23.807243749786235,354110949450.45,-26.25,0.0,26.25,13.703061224489796,53.599744897959184,0.2556553440800339,20.3603118710367,False,True
146680,CROMPTON,EQ,260.8,263.0,251.0,252.55,252.7,259.45,13326199,3381904006.9,26-APR-2023,123384,INE299U01018,2023-04-26,-26.680214835244588,348.9,0,2023-04,293.15,254.9,251.0,302.85,-14.8630594522378,-14.158686730506147,0,0.81557922769642,23212083449.85,2023,338.0,301.15,251.0,348.9,-12.570764987661493,-25.452925452925452,0,1.013317892298784,116263597583.95,-6.899999999999977,0.0,6.9,1.2403061224489795,3.958418367346939,0.31333376296964616,23.85789292899554,False,True
147996,TECHM,EQ,999.0,1008.65,993.0,1003.15,1002.0,996.3,3543950,3548778417.85,27-APR-2023,81981,INE669C01036,2023-04-27,-0.6290242694403193,1164.7,0,2023-04,1104.6,1023.7,981.05,1117.0,-7.206308919506889,-9.588977974380237,0,1.085972850678733,41063084267.6,2023,1017.9,1183.65,981.05,1270.75,17.25111441307579,-2.40250696378831,0,24.357782453393355,447088023008.9,6.850000000000023,6.85,0.0,3.2551020408163267,9.85612244897959,0.330261931877006,24.826834773134095,False,True
148079,ZEEL,EQ,190.55,191.45,185.25,186.15,187.3,189.4,17670756,3323011492.55,27-APR-2023,55730,INE256A01028,2023-04-27,-23.426573426573423,244.2,0,2023-04,213.0,196.75,183.55,216.2,-8.017765310892944,-13.358508378569736,0,0.6049325267566231,31432968840.85,2023,241.15,235.9,170.1,247.2,-2.961744138214722,-28.739002932551315,0,1.2285012285012287,324476883045.75,-3.25,0.0,3.25,0.29515306122448975,2.1522959183673467,0.13713405238828968,12.059620596205974,False,True
148909,IPCALAB,EQ,701.0,706.25,690.2,699.05,699.0,701.4,2037901,1421784078.75,27-APR-2023,78554,INE571A01038,2023-04-27,-16.451535795386647,889.95,0,2023-04,810.35,710.15,686.8,854.55,-12.365027457271555,-14.390775942661271,0,4.564086876720705,18311612533.75,2023,841.0,930.1,669.8,943.0,11.162901876419262,-19.301204819277114,0,11.630659958567623,66887792885.3,-2.3500000000000227,0.0,2.35,3.25,10.644132653061224,0.30533253445176756,23.39116864041128,False,True
150241,SHREECEM,EQ,23848.0,24400.0,23674.0,24334.45,24106.6,23745.8,33989,818605031.6,28-APR-2023,12923,INE070A01015,2023-04-28,3.7508473781374305,27049.0,0,2023-04,26299.95,24334.45,23550.0,26599.9,-7.3356346043635225,-8.826945412311266,0,0.8144779230623514,12896206625.1,2023,23296.5,24253.45,21410.0,27049.0,3.4055008164674883,-7.47223302649207,0,15.004496183027596,175841507318.9,588.6500000000015,588.65,0.0,69.15408163265306,212.10229591836736,0.32604117429859725,24.587560372780672,False,True
150473,CROMPTON,EQ,261.0,261.0,253.25,254.9,254.9,259.8,8422456,2147994717.55,28-APR-2023,85123,INE299U01018,2023-04-28,-25.997967774713302,348.9,0,2023-04,293.15,254.9,251.0,302.85,-14.8630594522378,-14.158686730506147,0,0.81557922769642,23212083449.85,2023,338.0,301.15,251.0,348.9,-12.570764987661493,-25.452925452925452,0,1.013317892298784,116263597583.95,-4.900000000000006,0.0,4.9,1.2568877551020405,4.273214285714285,0.294131693630231,22.728111449395698,False,True
150803,INFY,EQ,1255.7,1259.0,1244.95,1252.75,1252.95,1246.25,10118277,12669777883.05,28-APR-2023,240556,INE009A01021,2023-04-28,-17.798556430446194,1619.75,0,2023-04,1435.0,1252.75,1185.3,1435.0,-11.206010561009315,-15.64601643952604,0,0.0,233751946957.05002,2023,1514.0,1393.0,1185.3,1619.75,-8.595800524934383,-21.192779495362522,0,6.108745496233213,1517735406134.55,6.5,6.5,0.0,4.059183673469388,15.354591836734697,0.2643628509719222,20.90878032114793,False,True
154258,CROMPTON,EQ,258.7,262.25,256.85,257.45,258.0,258.65,6896040,1791456073.0,03-MAY-2023,55611,INE299U01018,2023-05-03,-25.257657134562344,348.9,0,2023-05,257.1,274.8,252.1,278.7,6.243959017977977,-0.6306661411115468,0,7.192307692307688,25802062008.7,2023,338.0,301.15,251.0,348.9,-12.570764987661493,-25.452925452925452,0,1.013317892298784,116263597583.95,-1.1999999999999886,0.0,1.2,1.3762755102040816,4.141581632653062,0.3323067446874037,24.942209893666202,False,True
158364,INFY,EQ,1279.0,1279.0,1254.25,1259.1,1260.4,1273.55,5373791,6786776239.3,05-MAY-2023,175015,INE009A01021,2023-05-05,-17.381889763779533,1619.75,0,2023-05,1254.55,1318.3,1239.05,1332.7,3.1977768210105997,-1.2355027699175003,0,4.1375268607149875,196863670331.65,2023,1514.0,1393.0,1185.3,1619.75,-8.595800524934383,-21.192779495362522,0,6.108745496233213,1517735406134.55,-14.450000000000045,0.0,14.45,4.108928571428572,15.405102040816328,0.2667251771875207,21.056278188116877,False,True
159921,CROMPTON,EQ,257.55,259.5,254.5,257.4,257.3,255.85,2597672,668106160.9,08-MAY-2023,33327,INE299U01018,2023-05-08,-25.27217302946727,348.9,0,2023-05,257.1,274.8,252.1,278.7,6.243959017977977,-0.6306661411115468,0,7.192307692307688,25802062008.7,2023,338.0,301.15,251.0,348.9,-12.570764987661493,-25.452925452925452,0,1.013317892298784,116263597583.95,1.549999999999983,1.55,0.0,1.2316326530612243,3.7441326530612247,0.3289500579137425,24.752627531402197,False,True
163235,ABFRL,EQ,205.95,206.85,195.0,198.95,199.9,204.55,6126672,1227593603.35,10-MAY-2023,51432,INE647O01011,2023-05-10,-30.631101813110188,290.0,0,2023-05,223.4,201.45,184.4,226.9,-10.127146999776942,-16.9743358847366,0,0.6878189483026453,25794790347.649998,2023,287.5,199.45,184.4,290.0,-30.456764295676436,-35.12752858399296,0,0.0,106336066540.6,-5.600000000000023,0.0,5.6,0.8257653061224489,2.4959183673469387,0.33084627964022895,24.85984179402503,False,True
165565,DRREDDY,EQ,4675.0,4700.0,4524.05,4532.0,4530.0,4867.3,2783359,12737481004.8,11-MAY-2023,291030,INE089A01023,2023-05-11,7.011723592401502,4989.0,0,2023-05,4903.4,4501.05,4384.05,4989.0,-9.077044279250151,-10.59163029734469,0,0.6059750552032221,46913909827.5,2023,4258.75,5630.7,4175.1,5734.0,32.95474669720546,-0.8054169636493143,0,34.362807699968364,270904577972.65,-335.3000000000002,0.0,335.3,13.172448979591836,39.91147959183673,0.3300416099403655,24.814382307570327,False,True
167587,ABBOTINDIA,EQ,21266.0,21532.0,21135.0,21229.4,21202.0,21236.4,15506,330841563.8,12-MAY-2023,6499,INE358A01014,2023-05-12,-0.9679571206657679,23140.0,0,2023-05,22319.95,21737.9,20605.05,22790.0,-2.8684285194047194,-7.595907412265652,0,0.8942801487515495,5794818494.35,2023,21367.2,23964.75,19900.0,24657.7,11.79205015650583,-6.518568277851249,0,14.04698748650017,39544529714.2,-7.0,0.0,7.0,41.3811224489796,130.84821428571425,0.31625286347906634,24.02675597173325,False,True
167616,ABFRL,EQ,200.4,202.6,198.05,198.7,199.2,199.45,3770552,753828032.4,12-MAY-2023,27612,INE647O01011,2023-05-12,-30.718270571827066,290.0,0,2023-05,223.4,201.45,184.4,226.9,-10.127146999776942,-16.9743358847366,0,0.6878189483026453,25794790347.649998,2023,287.5,199.45,184.4,290.0,-30.456764295676436,-35.12752858399296,0,0.0,106336066540.6,-0.75,0.0,0.75,0.6931122448979591,2.3285714285714283,0.2976555652936021,22.937948501477422,False,True
171254,CROMPTON,EQ,255.75,257.55,254.1,254.55,255.15,254.4,2159363,551259872.35,16-MAY-2023,34514,INE299U01018,2023-05-16,-26.09957903904775,348.9,0,2023-05,257.1,274.8,252.1,278.7,6.243959017977977,-0.6306661411115468,0,7.192307692307688,25802062008.7,2023,338.0,301.15,251.0,348.9,-12.570764987661493,-25.452925452925452,0,1.013317892298784,116263597583.95,0.15000000000000568,0.15,0.0,0.9028061224489796,3.535204081632653,0.2553759561264252,20.34258780249469,False,True
172463,MCX,EQ,1376.15,1379.1,1333.85,1342.3,1343.75,1366.9,238415,321390111.15,17-MAY-2023,23210,INE745G01035,2023-05-17,-7.916580915140295,1637.05,0,2023-05,1399.4,1455.25,1285.05,1463.7,4.229336771236209,-7.583603020496228,0,3.5991081855823435,12347511428.7,2023,1501.0,1627.15,1285.05,1721.0,11.624476915689103,-10.853277835587932,0,14.367357788410423,94267882035.7,-24.600000000000136,0.0,24.6,4.288010204081632,14.054081632653062,0.3051078196471357,23.377978053156426,False,True
173462,IPCALAB,EQ,690.0,691.85,681.0,683.9,684.7,690.65,449524,307853949.8,17-MAY-2023,21423,INE571A01038,2023-05-17,-18.26222062866022,889.95,0,2023-05,713.95,700.95,669.8,717.15,-1.0446813016164294,-5.261669024045268,0,0.0,7419946512.45,2023,841.0,930.1,669.8,943.0,11.162901876419262,-19.301204819277114,0,11.630659958567623,66887792885.3,-6.75,0.0,6.75,1.6482142857142859,5.47984693877551,0.300777431218286,23.122897430391532,False,True
174503,VOLTAS,EQ,805.0,809.05,796.05,797.55,798.0,803.0,354925,284817478.05,18-MAY-2023,12458,INE226A01021,2023-05-18,-0.6353952532236994,934.0,0,2023-05,795.95,821.35,785.85,831.0,2.470213960451634,-0.907887270663884,0,2.605259908630698,16722679910.5,2023,799.9,826.4,737.2,934.0,2.958948483149567,-7.153652392947098,0,16.11860508485112,166429219724.3,-5.4500000000000455,0.0,5.45,1.8107142857142855,5.622448979591837,0.32205081669691465,24.35994234333174,False,True
175237,BALRAMCHIN,EQ,383.45,386.0,379.75,384.6,384.0,380.35,973323,373067429.75,18-MAY-2023,13298,INE119A01028,2023-05-18,-3.6452461480646265,430.9,0,2023-05,415.0,392.7,371.5,425.75,-5.748229929197166,-10.157194679564691,0,1.4173415912339182,11821584869.05,2023,398.0,403.35,349.3,430.9,1.0522360015032057,-11.345177664974617,0,6.618829642459484,99730781695.2,4.25,4.25,0.0,1.2752551020408163,3.963010204081633,0.3217895075635661,24.344988799064964,False,True
177033,AARTIIND,EQ,496.15,498.75,489.05,494.7,496.1,495.65,738378,363863100.25,19-MAY-2023,23896,INE769A01020,2023-05-19,-19.007858546168954,619.8,0,2023-05,565.7,512.3,489.05,567.8,-7.876281244380519,-11.88288288288288,0,0.22063365987114997,15638172572.2,2023,610.1,474.85,445.0,619.8,-22.257694826457097,-26.80921052631579,0,0.5108246168815337,75092629158.75,-0.9499999999999886,0.0,0.95,1.7410714285714288,5.67576530612245,0.3067553597914513,23.474582100846106,False,True
177041,ABBOTINDIA,EQ,21087.5,21091.6,20605.05,20898.45,20950.0,20970.55,17558,366313107.5,19-MAY-2023,5758,INE358A01014,2023-05-19,-2.511790417457751,23140.0,0,2023-05,22319.95,21737.9,20605.05,22790.0,-2.8684285194047194,-7.595907412265652,0,0.8942801487515495,5794818494.35,2023,21367.2,23964.75,19900.0,24657.7,11.79205015650583,-6.518568277851249,0,14.04698748650017,39544529714.2,-72.09999999999854,0.0,72.1,34.804846938775505,118.00790816326528,0.2949365638328459,22.776139933825903,False,True
179960,NAVINFLUOR,EQ,4609.5,4609.95,4540.05,4559.35,4558.0,4591.5,95077,433933741.8,23-MAY-2023,11647,INE048G01026,2023-05-23,10.599408111779564,4950.0,0,2023-05,4866.3,4665.1,4511.25,4950.0,-2.8185151237396733,-5.571021894754462,0,1.4354655273107344,17644150560.1,2023,4069.25,4404.7,3764.8,4950.0,6.847952648942368,-7.270935960591128,0,19.162253249879633,108390343068.25,-32.149999999999636,0.0,32.15,6.015816326530612,22.167857142857144,0.2713756358028953,21.345039826212897,False,True
180660,DRREDDY,EQ,4458.1,4499.65,4446.05,4460.55,4460.0,4457.65,323295,1443519211.85,23-MAY-2023,38012,INE089A01023,2023-05-23,5.324612460301531,4989.0,0,2023-05,4903.4,4501.05,4384.05,4989.0,-9.077044279250151,-10.59163029734469,0,0.6059750552032221,46913909827.5,2023,4258.75,5630.7,4175.1,5734.0,32.95474669720546,-0.8054169636493143,0,34.362807699968364,270904577972.65,2.9000000000005457,2.9,0.0,10.945408163265308,43.42066326530613,0.25207832723299,20.132792154470593,False,True
180828,ABFRL,EQ,187.0,199.15,184.4,194.5,194.5,189.85,16369914,3148674335.2,23-MAY-2023,103924,INE647O01011,2023-05-23,-32.182705718270576,290.0,0,2023-05,223.4,201.45,184.4,226.9,-10.127146999776942,-16.9743358847366,0,0.6878189483026453,25794790347.649998,2023,287.5,199.45,184.4,290.0,-30.456764295676436,-35.12752858399296,0,0.0,106336066540.6,4.650000000000006,4.65,0.0,0.710204081632653,2.653061224489796,0.2676923076923077,21.116504854368927,False,True
181752,LT,EQ,2200.0,2208.5,2176.0,2185.15,2190.0,2197.65,2648479,5799912291.0,24-MAY-2023,177358,INE018A01030,2023-05-24,4.580152671755738,2416.35,0,2023-05,2373.2,2205.65,2168.5,2416.35,-7.498584579253066,-8.625484577785262,0,0.0,117395496658.7,2023,2092.9,2635.9,2058.0,2690.0,26.152815334178865,-0.8216669477843994,0,28.241800152555307,694427482985.6,-12.5,0.0,12.5,5.591326530612244,17.006887755102046,0.3287683561582191,24.742337867584794,False,True
183507,NMDC,EQ,105.15,105.45,103.85,104.3,104.55,105.1,10199436,1063860327.95,25-MAY-2023,46324,INE584A01023,2023-05-25,-17.25505751685839,131.8,0,2023-05,108.9,106.8,103.75,111.8,-2.776513427400999,-4.509894155545334,0,1.2681159420289778,18085554409.25,2023,124.2,112.6,103.75,131.8,-10.670368901229674,-16.364369205965335,0,4.272151898734181,134357441381.9,-0.7999999999999972,0.0,0.8,0.19897959183673466,0.664030612244898,0.29965424510180555,23.05645876441028,False,True
183959,TATASTEEL,EQ,105.0,105.2,104.3,104.85,105.0,105.2,25885062,2709050705.2,25-MAY-2023,120182,INE081A01020,2023-05-25,-12.075471698113212,124.3,0,2023-05,108.0,105.8,104.05,111.9,-4.0797824116047146,-3.65740740740741,0,0.9472259810554906,71889234939.25,2023,114.4,118.85,101.55,124.3,-0.3354297693920383,-10.725274725274728,0,3.842940685045943,687489797642.4,-0.3500000000000085,0.0,0.35,0.1857142857142857,0.5987244897959184,0.31018321261184484,23.674796747967477,False,True
184053,ZEEL,EQ,180.95,182.05,177.75,178.85,178.65,180.8,8412284,1509685622.3,25-MAY-2023,75773,INE256A01028,2023-05-25,-26.429452900041134,244.2,0,2023-05,198.0,195.05,175.55,199.4,-0.6620830150241828,-10.273447482749805,0,0.0,37367982219.35,2023,241.15,235.9,170.1,247.2,-2.961744138214722,-28.739002932551315,0,1.2285012285012287,324476883045.75,-1.950000000000017,0.0,1.95,0.5272959183673469,1.6150510204081632,0.3264887063655031,24.61300309597523,False,True
184087,UPL,EQ,682.5,685.45,674.15,675.8,676.45,682.25,2210598,1497892217.4,25-MAY-2023,34438,INE628A01036,2023-05-25,-6.398891966759009,780.0,0,2023-05,744.3,685.1,657.05,759.95,-8.956810631229233,-11.63338040481474,0,0.0,42683262033.1,2023,718.6,606.8,590.1,780.0,-15.955678670360118,-17.114965938619285,0,7.734806629834254,226654527981.0,-6.4500000000000455,0.0,6.45,1.5221938775510193,5.249489795918366,0.28996987073573705,22.478809568656985,False,True
184497,DRREDDY,EQ,4533.9,4533.9,4482.4,4503.95,4506.05,4519.25,206764,930425232.85,25-MAY-2023,29749,INE089A01023,2023-05-25,6.349393749778624,4989.0,0,2023-05,4903.4,4501.05,4384.05,4989.0,-9.077044279250151,-10.59163029734469,0,0.6059750552032221,46913909827.5,2023,4258.75,5630.7,4175.1,5734.0,32.95474669720546,-0.8054169636493143,0,34.362807699968364,270904577972.65,-15.300000000000182,0.0,15.3,13.656632653061225,44.513520408163274,0.30679740734585337,23.477044385094757,False,True
185066,JSWSTEEL,EQ,693.0,702.65,690.0,696.65,695.55,696.0,1213068,841936946.4,25-MAY-2023,26126,INE019A01038,2023-05-25,-10.14446020895137,783.5,0,2023-05,731.95,696.3,681.05,746.5,-5.637620273749834,-6.513383665065209,0,0.0,34759783647.0,2023,771.9,813.05,649.05,825.0,4.8690829356378185,-15.284213274163028,0,5.296745373324825,271364626278.1,0.6499999999999773,0.65,0.0,1.071173469387755,3.8568877551020404,0.2777300085984523,21.736204576043065,False,True
